7;Maquinaria y equipos;51;SI;TOS-000. ALMACENAJE CTR40 STD FSCU9138514/ 28 DIAS;TERMINAL PACIFICO SUR VAP S.A;62959;MELIPILLA;;;03-02-2017;10-11-2015;10-11-2023;01-12-2018;1;78;C24;;60;2074127
7;Maquinaria y equipos;52;SI;GATE IN.EMBARQUE:31313975 HL-INV-NO:2022218490 CONTAIN;HAPAG-LLOYD CHILE SPA;215131;MELIPILLA;;;03-02-2017;10-11-2015;10-11-2023;01-12-2018;1;78;C24;;60;61000
7;Maquinaria y equipos;52;SI;EDS. EMBARQUE: 31313975 HL-INV-NO: 2022218490 CONTAINER;HAPAG-LLOYD CHILE SPA;215131;MELIPILLA;;;03-02-2017;10-11-2015;10-11-2023;01-12-2018;1;78;C24;;60;62700
7;Maquinaria y equipos;40;SI;BANCO DE PRUEBAS ACTIA HGV XG (PESADOS);ACTIA MULLER;3840089757-0;MELIPILLA;OPERATIVA;;17-02-2017;10-11-2015;10-11-2023;01-12-2018;1;78;C24;;60;34334623,68
7;Maquinaria y equipos;40;SI;BANCO DE PRUEBAS ACTIA HGV XG (PESADOS);ACTIA MULLER;3840089757-0;MELIPILLA;OPERATIVA;;17-02-2017;10-11-2015;10-11-2023;01-12-2018;1;78;C24;;60;34334623,68
7;Edificios;53;SI;ESTUDIO ANALISIS VIAL BASICO PRT RM;SERVICIOS DE INGENIERIA JORGE WASHINGTON LIMITADA;127;MELIPILLA;;;01-03-2017;10-11-2015;10-11-2023;01-12-2018;1;78;C24;;60;886932
7;Edificios;54;SI;30% INICIAL TRABAJOS EN MELIPILLA SEGÈN  OC 20173171 DEL 16-03-2017;CONSTRUCTORA E INGENIERIA ELECTRICA ALCANTARA S.A;67;MELIPILLA;;;20-03-2017;10-11-2015;10-11-2023;01-12-2018;1;78;C24;;60;3441077
7;Maquinaria y equipos;55;SI;TRASLADO E INSTALACION;CONSTRUCCIONES DANIELA ALIAGA E.I.R.L;5;MELIPILLA;;;03-04-2017;10-11-2015;10-11-2023;01-12-2018;1;78;C24;;60;100000
7;Maquinaria y equipos;55;SI;ARRIENDO BODEGA FEBRERO;CONSTRUCCIONES DANIELA ALIAGA E.I.R.L;5;MELIPILLA;;;03-04-2017;10-11-2015;10-11-2023;01-12-2018;1;78;C24;;60;100000
7;Maquinaria y equipos;55;SI;ARRIENDO BODEGA MARZO;CONSTRUCCIONES DANIELA ALIAGA E.I.R.L;5;MELIPILLA;;;03-04-2017;10-11-2015;10-11-2023;01-12-2018;1;78;C24;;60;100000
7;Maquinaria y equipos;55;SI;RETIRO Y TRASLADO;CONSTRUCCIONES DANIELA ALIAGA E.I.R.L;5;MELIPILLA;;;03-04-2017;10-11-2015;10-11-2023;01-12-2018;1;78;C24;;60;100000
7;Maquinaria y equipos;56;SI;ARRIENDO GRUA HORQUILLA;CONSTRUCCIONES DANIELA ALIAGA E.I.R.L;6;MELIPILLA;;;03-04-2017;10-11-2015;10-11-2023;01-12-2018;1;78;C24;;60;320000
7;Edificios;57;SI;FLETE TERRESTRE;SPARBER TRANSPORT CHILE LIMITADA;3872;MELIPILLA;;;05-04-2017;10-11-2015;10-11-2023;01-12-2018;1;78;C24;;60;250000
7;Edificios;57;SI;SERVICIOS DOCUMENTALES. SERVICIOS DOCUMENTALES;SPARBER TRANSPORT CHILE LIMITADA;3872;MELIPILLA;;;05-04-2017;10-11-2015;10-11-2023;01-12-2018;1;78;C24;;60;90000
7;Edificios;59;SI;ANTICIPO 50%. TRABAJOS DE MODIFICACION ESTRUCTURAL PRTS;INGEMAB INGENIERIA Y CONSULTORIA SPA;505;MELIPILLA;;;07-04-2017;10-11-2015;10-11-2023;01-12-2018;1;78;C24;;60;463438
7;Edificios;58;SI;EEPP INICIAL 40%. PROYECTO SANITARIO (INGENIERIA) MELIPILLA;CONSTRUCTORA KISA LIMITADA;2;MELIPILLA;;;10-04-2017;10-11-2015;10-11-2023;01-12-2018;1;78;C24;;120;400000
7;Maquinaria y equipos;13;SI;IMPRESORA OKIDATA ML 321;ING. Y CONST. RICARDO RODRIGUEZ;1049012;MELIPILLA;OFICINAS;;25-05-2017;10-11-2015;10-11-2023;01-12-2018;1;78;C24;;36;356197
7;Maquinaria y equipos;60;SI;ARRIENDO BODEGA ABRIL;CONSTRUCCIONES DANIELA ALIAGA E.I.R.L;7;MELIPILLA;;;22-06-2017;10-11-2015;10-11-2023;01-12-2018;1;78;C24;;60;80000
7;Maquinaria y equipos;60;SI;ARRIENDO BODEGA MAYO;CONSTRUCCIONES DANIELA ALIAGA E.I.R.L;7;MELIPILLA;;;22-06-2017;10-11-2015;10-11-2023;01-12-2018;1;78;C24;;60;80000
7;Maquinaria y equipos;60;SI;ARRIENDO BODEGA JUNIO;CONSTRUCCIONES DANIELA ALIAGA E.I.R.L;7;MELIPILLA;;;22-06-2017;10-11-2015;10-11-2023;01-12-2018;1;78;C24;;60;80000
7;Maquinaria y equipos;39;SI;CABEZAL DE OPACIDAD CAPELEC;PROGRESS FIVE;3840093109-4;MELIPILLA;;;03-07-2017;10-11-2015;10-11-2023;01-12-2018;1;78;C24;;60;428676,72
7;Maquinaria y equipos;39;SI;CABEZAL DE OPACIDAD CAPELEC;PROGRESS FIVE;3840093109-4;MELIPILLA;;;03-07-2017;10-11-2015;10-11-2023;01-12-2018;1;78;C24;;60;421936,52
7;Maquinaria y equipos;39;SI;CABEZAL DE OPACIDAD CAPELEC;PROGRESS FIVE;3840093109-4;MELIPILLA;;;03-07-2017;10-11-2015;10-11-2023;01-12-2018;1;78;C24;;60;428676,72
7;Maquinaria y equipos;39;SI;CABEZAL DE OPACIDAD CAPELEC;PROGRESS FIVE;3840093109-4;MELIPILLA;;;03-07-2017;10-11-2015;10-11-2023;01-12-2018;1;78;C24;;60;428676,72
7;Maquinaria y equipos;39;SI;CABEZAL DE OPACIDAD CAPELEC;PROGRESS FIVE;3840093109-4;MELIPILLA;;;03-07-2017;10-11-2015;10-11-2023;01-12-2018;1;78;C24;;60;428676,72
7;Maquinaria y equipos;39;SI;CABEZAL DE OPACIDAD CAPELEC;PROGRESS FIVE;3840093109-4;MELIPILLA;;;03-07-2017;10-11-2015;10-11-2023;01-12-2018;1;78;C24;;60;428676,72
7;Maquinaria y equipos;39;SI;CABEZAL DE OPACIDAD CAPELEC;PROGRESS FIVE;3840093109-4;MELIPILLA;;;03-07-2017;10-11-2015;10-11-2023;01-12-2018;1;78;C24;;60;428676,72
7;Maquinaria y equipos;39;SI;CABEZAL DE OPACIDAD CAPELEC;PROGRESS FIVE;3840093109-4;MELIPILLA;;;03-07-2017;10-11-2015;10-11-2023;01-12-2018;1;78;C24;;60;428676,72
7;Maquinaria y equipos;39;SI;CABEZAL DE OPACIDAD CAPELEC;PROGRESS FIVE;3840093109-4;MELIPILLA;;;03-07-2017;10-11-2015;10-11-2023;01-12-2018;1;78;C24;;60;428676,72
7;Maquinaria y equipos;39;SI;CABEZAL DE OPACIDAD CAPELEC;PROGRESS FIVE;3840093109-4;MELIPILLA;;;03-07-2017;10-11-2015;10-11-2023;01-12-2018;1;78;C24;;60;428676,72
7;Maquinaria y equipos;39;SI;CABEZAL DE OPACIDAD CAPELEC;PROGRESS FIVE;3840093109-4;MELIPILLA;;;03-07-2017;10-11-2015;10-11-2023;01-12-2018;1;78;C24;;60;428676,72
7;Maquinaria y equipos;39;SI;CABEZAL DE OPACIDAD CAPELEC;PROGRESS FIVE;3840093109-4;MELIPILLA;;;03-07-2017;10-11-2015;10-11-2023;01-12-2018;1;78;C24;;60;428676,72
7;Maquinaria y equipos;39;SI;CABEZAL DE OPACIDAD CAPELEC;PROGRESS FIVE;3840093109-4;MELIPILLA;;;03-07-2017;10-11-2015;10-11-2023;01-12-2018;1;78;C24;;60;428676,72
7;Maquinaria y equipos;39;SI;CABEZAL DE OPACIDAD CAPELEC;PROGRESS FIVE;3840093109-4;MELIPILLA;;;03-07-2017;10-11-2015;10-11-2023;01-12-2018;1;78;C24;;60;428676,72
7;Maquinaria y equipos;39;SI;CABEZAL DE OPACIDAD CAPELEC;PROGRESS FIVE;3840093109-4;MELIPILLA;;;03-07-2017;10-11-2015;10-11-2023;01-12-2018;1;78;C24;;60;421936,52
7;Maquinaria y equipos;39;SI;CABEZAL DE OPACIDAD CAPELEC;PROGRESS FIVE;3840093109-4;MELIPILLA;;;03-07-2017;10-11-2015;10-11-2023;01-12-2018;1;78;C24;;60;421936,52
7;Maquinaria y equipos;39;SI;CABEZAL DE OPACIDAD CAPELEC;PROGRESS FIVE;3840093109-4;MELIPILLA;;;03-07-2017;10-11-2015;10-11-2023;01-12-2018;1;78;C24;;60;421936,52
7;Maquinaria y equipos;39;SI;CABEZAL DE OPACIDAD CAPELEC;PROGRESS FIVE;3840093109-4;MELIPILLA;;;03-07-2017;10-11-2015;10-11-2023;01-12-2018;1;78;C24;;60;421936,52
7;Maquinaria y equipos;39;SI;CABEZAL DE OPACIDAD CAPELEC;PROGRESS FIVE;3840093109-4;MELIPILLA;;;03-07-2017;10-11-2015;10-11-2023;01-12-2018;1;78;C24;;60;421936,52
7;Maquinaria y equipos;39;SI;CABEZAL DE OPACIDAD CAPELEC;PROGRESS FIVE;3840093109-4;MELIPILLA;;;03-07-2017;10-11-2015;10-11-2023;01-12-2018;1;78;C24;;60;421936,52
7;Maquinaria y equipos;39;SI;CABEZAL DE OPACIDAD CAPELEC;PROGRESS FIVE;3840093109-4;MELIPILLA;;;03-07-2017;10-11-2015;10-11-2023;01-12-2018;1;78;C24;;60;421936,52
7;Edificios;61;SI;DOCUMENTACION CLP  68,000.00;SPARBER TRANSPORT CHILE LIMITADA;4191;MELIPILLA;;;03-07-2017;10-11-2015;10-11-2023;01-12-2018;1;78;C24;;120;68000
7;Edificios;61;SI;CUSTOM CLEARANCE. CUSTOM CLEARANCE CLP 83.574,00;SPARBER TRANSPORT CHILE LIMITADA;4191;MELIPILLA;;;03-07-2017;10-11-2015;10-11-2023;01-12-2018;1;78;C24;;120;83574
7;Edificios;62;SI;SERVICIO DOCUMENTACION;DEPOCARGO, DEP, ADUANERO DE CARGA LTDA;257203;MELIPILLA;;;04-07-2017;10-11-2015;10-11-2023;01-12-2018;1;78;C24;;120;266066
7;Edificios;63;SI;50% ANTICIPO COTIZACION OBRA PRT MELIPILLA;SOC DE SERVICIOS Y ARRIENDO DE MAQUINARIAS RENTAMAQ LTDA;90;MELIPILLA;;;28-08-2017;10-11-2015;10-11-2023;01-12-2018;1;78;C24;;120;19000000
7;Edificios;64;SI;50% TERMINO COTIZACION OBRA PRT MELIPILLA;SOC DE SERVICIOS Y ARRIENDO DE MAQUINARIAS RENTAMAQ LTDA;99;MELIPILLA;;;26-09-2017;10-11-2015;10-11-2023;01-12-2018;1;78;C24;;120;19000000
7;Edificios;77;SI;OFICINA TECNICA;SOCIEDAD CONSTRUCTORA CALQUIN LTDA;3;MELIPILLA;;;31-10-2017;10-11-2015;10-11-2023;01-12-2018;1;78;C24;;120;1127500
7;Edificios;78;SI;OFICINA TECNICA;SOCIEDAD CONSTRUCTORA CALQUIN LTDA;4;MELIPILLA;;;30-11-2017;10-11-2015;10-11-2023;01-12-2018;1;78;C24;;120;1500000
7;Edificios;72;SI;PROYECTOS ELECTRICOS;ALKELEC SPA;5;MELIPILLA;;;04-12-2017;10-11-2015;10-11-2023;01-12-2018;1;78;C24;;120;550000
7;Maquinaria y equipos;41;SI;LECTOR DE HUELLA DIGITAL;KANAL TRANSFER;1000000446;MELIPILLA;OPERATIVA;;08-12-2017;10-11-2015;10-11-2023;01-12-2018;1;78;C24;;36;39229,2
7;Maquinaria y equipos;41;SI;LECTOR DE HUELLA DIGITAL;KANAL TRANSFER;1000000446;MELIPILLA;OPERATIVA;;08-12-2017;10-11-2015;10-11-2023;01-12-2018;1;78;C24;;36;39229,2
7;Maquinaria y equipos;41;SI;LECTOR DE HUELLA DIGITAL;KANAL TRANSFER;1000000446;MELIPILLA;OPERATIVA;;08-12-2017;10-11-2015;10-11-2023;01-12-2018;1;78;C24;;36;39229,2
7;Maquinaria y equipos;41;SI;LECTOR DE HUELLA DIGITAL;KANAL TRANSFER;1000000446;MELIPILLA;OPERATIVA;;08-12-2017;10-11-2015;10-11-2023;01-12-2018;1;78;C24;;36;39229,2
7;Maquinaria y equipos;41;SI;LECTOR DE HUELLA DIGITAL;KANAL TRANSFER;1000000446;MELIPILLA;OPERATIVA;;08-12-2017;10-11-2015;10-11-2023;01-12-2018;1;78;C24;;36;39229,2
7;Maquinaria y equipos;41;SI;LECTOR DE HUELLA DIGITAL;KANAL TRANSFER;1000000446;MELIPILLA;OPERATIVA;;08-12-2017;10-11-2015;10-11-2023;01-12-2018;1;78;C24;;36;39229,2
7;Maquinaria y equipos;41;SI;LECTOR DE HUELLA DIGITAL;KANAL TRANSFER;1000000446;MELIPILLA;OPERATIVA;;08-12-2017;10-11-2015;10-11-2023;01-12-2018;1;78;C24;;36;39229,2
7;Maquinaria y equipos;41;SI;LECTOR DE HUELLA DIGITAL;KANAL TRANSFER;1000000446;MELIPILLA;OPERATIVA;;08-12-2017;10-11-2015;10-11-2023;01-12-2018;1;78;C24;;36;39229,2
7;Maquinaria y equipos;41;SI;LECTOR DE HUELLA DIGITAL;KANAL TRANSFER;1000000446;MELIPILLA;OPERATIVA;;08-12-2017;10-11-2015;10-11-2023;01-12-2018;1;78;C24;;36;39229,2
7;Maquinaria y equipos;41;SI;LECTOR DE HUELLA DIGITAL;KANAL TRANSFER;1000000446;MELIPILLA;OPERATIVA;;08-12-2017;10-11-2015;10-11-2023;01-12-2018;1;78;C24;;36;39229,2
7;Maquinaria y equipos;41;SI;LECTOR DE HUELLA DIGITAL;KANAL TRANSFER;1000000446;MELIPILLA;OPERATIVA;;08-12-2017;10-11-2015;10-11-2023;01-12-2018;1;78;C24;;36;39229,2
7;Maquinaria y equipos;41;SI;LECTOR DE HUELLA DIGITAL;KANAL TRANSFER;1000000446;MELIPILLA;OPERATIVA;;08-12-2017;10-11-2015;10-11-2023;01-12-2018;1;78;C24;;36;39229,2
7;Maquinaria y equipos;41;SI;LECTOR DE HUELLA DIGITAL;KANAL TRANSFER;1000000446;MELIPILLA;OPERATIVA;;08-12-2017;10-11-2015;10-11-2023;01-12-2018;1;78;C24;;36;39229,2
7;Maquinaria y equipos;41;SI;LECTOR DE HUELLA DIGITAL;KANAL TRANSFER;1000000446;MELIPILLA;OPERATIVA;;08-12-2017;10-11-2015;10-11-2023;01-12-2018;1;78;C24;;36;39229,2
7;Maquinaria y equipos;41;SI;LECTOR DE HUELLA DIGITAL;KANAL TRANSFER;1000000446;MELIPILLA;OPERATIVA;;08-12-2017;10-11-2015;10-11-2023;01-12-2018;1;78;C24;;36;39229,2
7;Maquinaria y equipos;41;SI;LECTOR DE HUELLA DIGITAL;KANAL TRANSFER;1000000446;MELIPILLA;OPERATIVA;;08-12-2017;10-11-2015;10-11-2023;01-12-2018;1;78;C24;;36;39229,2
7;Maquinaria y equipos;41;SI;LECTOR DE HUELLA DIGITAL;KANAL TRANSFER;1000000446;MELIPILLA;OPERATIVA;;08-12-2017;10-11-2015;10-11-2023;01-12-2018;1;78;C24;;36;39229,2
7;Maquinaria y equipos;41;SI;LECTOR DE HUELLA DIGITAL;KANAL TRANSFER;1000000446;MELIPILLA;OPERATIVA;;08-12-2017;10-11-2015;10-11-2023;01-12-2018;1;78;C24;;36;39229,2
7;Maquinaria y equipos;41;SI;LECTOR DE HUELLA DIGITAL;KANAL TRANSFER;1000000446;MELIPILLA;OPERATIVA;;08-12-2017;10-11-2015;10-11-2023;01-12-2018;1;78;C24;;36;39229,2
7;Maquinaria y equipos;41;SI;LECTOR DE HUELLA DIGITAL;KANAL TRANSFER;1000000446;MELIPILLA;OPERATIVA;;08-12-2017;10-11-2015;10-11-2023;01-12-2018;1;78;C24;;36;39229,2
7;Maquinaria y equipos;41;SI;LECTOR DE HUELLA DIGITAL;KANAL TRANSFER;1000000446;MELIPILLA;OPERATIVA;;08-12-2017;10-11-2015;10-11-2023;01-12-2018;1;78;C24;;36;39229,2
7;Maquinaria y equipos;41;SI;LECTOR DE HUELLA DIGITAL;KANAL TRANSFER;1000000446;MELIPILLA;OPERATIVA;;08-12-2017;10-11-2015;10-11-2023;01-12-2018;1;78;C24;;36;39229,2
7;Maquinaria y equipos;41;SI;LECTOR DE HUELLA DIGITAL;KANAL TRANSFER;1000000446;MELIPILLA;OPERATIVA;;08-12-2017;10-11-2015;10-11-2023;01-12-2018;1;78;C24;;36;39229,2
7;Maquinaria y equipos;41;SI;LECTOR DE HUELLA DIGITAL;KANAL TRANSFER;1000000446;MELIPILLA;OPERATIVA;;08-12-2017;10-11-2015;10-11-2023;01-12-2018;1;78;C24;;36;39229,2
7;Maquinaria y equipos;41;SI;LECTOR DE HUELLA DIGITAL;KANAL TRANSFER;1000000446;MELIPILLA;OPERATIVA;;08-12-2017;10-11-2015;10-11-2023;01-12-2018;1;78;C24;;36;39229,2
7;Maquinaria y equipos;41;SI;LECTOR DE HUELLA DIGITAL;KANAL TRANSFER;1000000446;MELIPILLA;OPERATIVA;;08-12-2017;10-11-2015;10-11-2023;01-12-2018;1;78;C24;;36;39229,2
7;Maquinaria y equipos;41;SI;LECTOR DE HUELLA DIGITAL;KANAL TRANSFER;1000000446;MELIPILLA;OPERATIVA;;08-12-2017;10-11-2015;10-11-2023;01-12-2018;1;78;C24;;36;39229,2
7;Maquinaria y equipos;41;SI;LECTOR DE HUELLA DIGITAL;KANAL TRANSFER;1000000446;MELIPILLA;OPERATIVA;;08-12-2017;10-11-2015;10-11-2023;01-12-2018;1;78;C24;;36;39229,2
7;Maquinaria y equipos;41;SI;LECTOR DE HUELLA DIGITAL;KANAL TRANSFER;1000000446;MELIPILLA;OPERATIVA;;08-12-2017;10-11-2015;10-11-2023;01-12-2018;1;78;C24;;36;39229,2
7;Maquinaria y equipos;41;SI;LECTOR DE HUELLA DIGITAL;KANAL TRANSFER;1000000446;MELIPILLA;OPERATIVA;;08-12-2017;10-11-2015;10-11-2023;01-12-2018;1;78;C24;;36;39229,2
7;Maquinaria y equipos;38;SI;DINAMOMETER LIGTH DUTY;PROGRESS FIVE;3840095735-2;MELIPILLA;OPERATIVA;;19-12-2017;10-11-2015;10-11-2023;01-12-2018;1;78;C24;;60;14348235,29
7;Maquinaria y equipos;15;SI;SERVIDOR CPU ;PROGRESS FIVE;3840096050-7;MELIPILLA;;;22-12-2017;10-11-2015;10-11-2023;01-12-2018;1;78;C24;;36;610317,68
7;Maquinaria y equipos;15;SI;SERVIDOR CPU ;PROGRESS FIVE;3840096050-7;MELIPILLA;;;22-12-2017;10-11-2015;10-11-2023;01-12-2018;1;78;C24;;36;610317,68
7;Maquinaria y equipos;15;SI;SERVIDOR CPU ;PROGRESS FIVE;3840096050-7;MELIPILLA;;;22-12-2017;10-11-2015;10-11-2023;01-12-2018;1;78;C24;;36;610317,68
7;Maquinaria y equipos;15;SI;ESTACION METEOROLOGICA;PROGRESS FIVE;3840096050-7;MELIPILLA;;;22-12-2017;10-11-2015;10-11-2023;01-12-2018;1;78;C24;;60;769508,91
7;Maquinaria y equipos;38;SI;DINAMOMETER MD-100 ASM;PROGRESS FIVE;3840095735-2;MELIPILLA;OPERATIVA;;03-01-2018;10-11-2015;10-11-2023;01-12-2018;1;78;C24;;60;14348235,29
7;Maquinaria y equipos;15;SI;ANALIZADOR DE GASES;PROGRESS FIVE;3840096050-7;MELIPILLA;;;06-01-2018;10-11-2015;10-11-2023;01-12-2018;1;78;C24;;60;4401723,94
7;Maquinaria y equipos;15;SI;ANALIZADOR DE GASES;PROGRESS FIVE;3840096050-7;MELIPILLA;;;06-01-2018;10-11-2015;10-11-2023;01-12-2018;1;78;C24;;60;4401723,94
7;Maquinaria y equipos;15;SI;ANALIZADOR DE GASES;PROGRESS FIVE;3840096050-7;MELIPILLA;;;06-01-2018;10-11-2015;10-11-2023;01-12-2018;1;78;C24;;60;4401723,94
7;Maquinaria y equipos;15;SI;ANALIZADOR DE GASES;PROGRESS FIVE;3840096050-7;MELIPILLA;;;06-01-2018;10-11-2015;10-11-2023;01-12-2018;1;78;C24;;60;4401723,94
7;Maquinaria y equipos;15;SI;ANALIZADOR DE GASES;PROGRESS FIVE;3840096050-7;MELIPILLA;;;06-01-2018;10-11-2015;10-11-2023;01-12-2018;1;78;C24;;60;4401723,94
