8;Edificios;41;SI;Construccion;Luis Antonio Canales Miranda;156;Curico;Construccion;;03-07-2015;31-08-2016;31-08-2024;01-09-2016;1;90;C;;120;4588124
8;Edificios;61;SI;Construccion;Roberto Hector Garcia Gatica;566;Curico;Construccion;;22-07-2015;31-08-2016;31-08-2024;01-09-2016;1;90;C;;120;16960768
8;Edificios;154;SI;Dise§o Estructural Estacion De Ruido;Sigma Ingenieros Consultores Limitada;1631;Curico;Construccion;;29-07-2015;31-08-2016;31-08-2024;01-09-2016;1;90;C;;120;357844
8;Edificios;31;SI;Construccion;Roberto Hector Garcia Gatica;567;Curico;Construccion;;04-08-2015;31-08-2016;31-08-2024;01-09-2016;1;90;C;;120;15871149
8;Edificios;38;SI;Construccion;Roberto Hector Garcia Gatica;568;Curico;Construccion;;13-08-2015;31-08-2016;31-08-2024;01-09-2016;1;90;C;;120;31155805
8;Edificios;57;SI;Construccion;Roberto Hector Garcia Gatica;569;Curico;Construccion;;21-08-2015;31-08-2016;31-08-2024;01-09-2016;1;90;C;;120;7818336
8;Edificios;58;SI;Construccion;Roberto Hector Garcia Gatica;570;Curico;Construccion;;04-09-2015;31-08-2016;31-08-2024;01-09-2016;1;90;C;;120;13357453
8;Edificios;55;SI;Construccion;Roberto Hector Garcia Gatica;572;Curico;Construccion;;17-09-2015;31-08-2016;31-08-2024;01-09-2016;1;90;C;;120;2385821
8;Edificios;56;SI;Construccion;Roberto Hector Garcia Gatica;573;Curico;Construccion;;29-09-2015;31-08-2016;31-08-2024;01-09-2016;1;90;C;;120;9934094
8;Edificios;59;SI;Construccion;Roberto Hector Garcia Gatica;575;Curico;Construccion;;08-10-2015;31-08-2016;31-08-2024;01-09-2016;1;90;C;;120;16922913
8;Edificios;65;SI;Construccion;Roberto Hector Garcia Gatica;576;Curico;Construccion;;20-10-2015;31-08-2016;31-08-2024;01-09-2016;1;90;C;;120;12420994
8;Edificios;47;SI;Construccion;Luis Antonio Canales Miranda;161;Curico;Construccion;;23-10-2015;31-08-2016;31-08-2024;01-09-2016;1;90;C;;120;4674295
8;Edificios;20;SI;Construccion;Roberto Hector Garcia Gatica;577;Curico;Construccion;;29-10-2015;31-08-2016;31-08-2024;01-09-2016;1;90;C;;120;30451655
8;Edificios;64;SI;Construccion;Roberto Hector Garcia Gatica;578;Curico;Construccion;;11-11-2015;31-08-2016;31-08-2024;01-09-2016;1;90;C;;120;10334351
8;Edificios;9;SI;Construccion;Ursula Andrea Olguin Neira;35;Curico;Construccion;;19-11-2015;31-08-2016;31-08-2024;01-09-2016;1;90;C;;120;11400000
8;Intangibles;158;SI;Plataforma Tecnologia (Hw & Sw) Para Plantas De Revision Tecnica Vii Region;Businees Consulting Solucion Chile Spa;1;Curico;Intangible;;23-11-2015;31-08-2016;31-08-2024;01-09-2016;1;90;C;;120;10504999
8;Edificios;35;SI;Construccion;Roberto Hector Garcia Gatica;579;Curico;Construccion;;25-11-2015;31-08-2016;31-08-2024;01-09-2016;1;90;C;;120;6359245
8;Edificios;53;SI;Construccion;Servicios De Ing. Jorge Washington Ltda;49;Curico;Construccion;;25-11-2015;31-08-2016;31-08-2024;01-09-2016;1;90;C;;120;984884
8;Edificios;60;SI;Construccion;Roberto Hector Garcia Gatica;580;Curico;Construccion;;09-12-2015;31-08-2016;31-08-2024;01-09-2016;1;90;C;;120;16806723
8;Edificios;68;SI;Construccion;Roberto Hector Garcia Gatica;581;Curico;Construccion;;16-12-2015;31-08-2016;31-08-2024;01-09-2016;1;90;C;;120;7987125
8;Edificios;54;SI;Construccion;Roberto Hector Garcia Gatica;582;Curico;Construccion;;23-12-2015;31-08-2016;31-08-2024;01-09-2016;1;90;C;;120;8418403
8;Intangibles;159;SI;Plataforma Tecnologia (Hw & Sw) Para Plantas De Revision Tecnica Vii Region;Businees Consulting Solucion Chile Spa;4;Curico;Intangible;;25-12-2015;31-08-2016;31-08-2024;01-09-2016;1;90;C;;120;9960934
8;Edificios;62;SI;Construccion;Roberto Hector Garcia Gatica;585;Curico;Construccion;;12-01-2016;31-08-2016;31-08-2024;01-09-2016;1;90;C;;120;3857286
8;Edificios;146;SI;Proyecto Evacuacion Agua Lluvia Curico;Roberto Hector Garcia Gatica;584;Curico;Construccion;;12-01-2016;31-08-2016;31-08-2024;01-09-2016;1;90;C;;120;1000000
8;Edificios;63;SI;Construccion;Roberto Hector Garcia Gatica;586;Curico;Construccion;;29-01-2016;31-08-2016;31-08-2024;01-09-2016;1;90;C;;120;2410642
8;Edificios;67;SI;Construccion;Luis Antonio Canales Miranda;168;Curico;Construccion;;01-03-2016;31-08-2016;31-08-2024;01-09-2016;1;90;C;;120;6592568
8;Edificios;30;SI;Construccion;Roberto Hector Garcia Gatica;587;Curico;Construccion;;10-03-2016;31-08-2016;31-08-2024;01-09-2016;1;90;C;;120;4046218
8;Edificios;52;SI;Construccion;Roberto Hector Garcia Gatica;588;Curico;Construccion;;10-03-2016;31-08-2016;31-08-2024;01-09-2016;1;90;C;;120;2852993
8;Edificios;48;SI;Construccion;Servicios De Ing. Jorge Washington Ltda;69;Curico;Construccion;;15-03-2016;31-08-2016;31-08-2024;01-09-2016;1;90;C;;120;984884
8;Edificios;82;SI;Torn P/Fibrocemento 6X1;Sodimac S.A;75022526;Curico;Construccion;;01-04-2016;31-08-2016;31-08-2024;01-09-2016;1;90;C;;120;2681
8;Edificios;111;SI;Materiales De Construccion;Compa§°a Distribuidora De Electronica Y Telecomunicaciones;42613;Curico;Construccion;;05-04-2016;31-08-2016;31-08-2024;01-09-2016;1;90;C;;120;1144758
8;Edificios;86;SI;Soporte Camara Seg£n Muestra;Maquinarias Curmaq Limitada;82;Curico;Construccion;;05-04-2016;31-08-2016;31-08-2024;01-09-2016;1;90;C;;120;8333
8;Edificios;86;SI;Soporte Camara Seg£n Muestra;Maquinarias Curmaq Limitada;82;Curico;Construccion;;05-04-2016;31-08-2016;31-08-2024;01-09-2016;1;90;C;;120;8333
8;Edificios;86;SI;Soporte Camara Seg£n Muestra;Maquinarias Curmaq Limitada;82;Curico;Construccion;;05-04-2016;31-08-2016;31-08-2024;01-09-2016;1;90;C;;120;8333
8;Edificios;123;SI;Se§aleticas Planta Revision Tecnica Curico;Consultora Rojas Mozo Ltda;135;Curico;Construccion;;11-04-2016;31-08-2016;31-08-2024;01-09-2016;1;90;C;;120;2112000
8;Edificios;87;SI;Placa Mural Nexxt 2P Blanco;Compa§°a Distribuidora De Electronica Y Telecomunicaciones;42817;Curico;Construccion;;15-04-2016;31-08-2016;31-08-2024;01-09-2016;1;90;C;;120;20160
8;Edificios;113;SI;Testigo De Hormigon Armado, Vertical;Soc De Control De Calidaad E Inspecciones Limitada;23756;Curico;Construccion;;20-04-2016;31-08-2016;31-08-2024;01-09-2016;1;90;C;;120;307800
8;Edificios;113;SI;Visita;Soc De Control De Calidaad E Inspecciones Limitada;23756;Curico;Construccion;;20-04-2016;31-08-2016;31-08-2024;01-09-2016;1;90;C;;120;27500
8;Edificios;121;SI;Ingenieria. Trabajos Pavimentacion Y Aguas Lluvias;Sociedad De Ingenieria Estructural Limitada;1027;Curico;Construccion;;26-04-2016;31-08-2016;31-08-2024;01-09-2016;1;90;C;;120;1200000
8;Edificios;122;SI;Ingenieria. Trabajos Pavimentacion Y Aguas Lluvias;Sociedad De Ingenieria Estructural Limitada;1028;Curico;Construccion;;26-04-2016;31-08-2016;31-08-2024;01-09-2016;1;90;C;;120;1200000
8;Edificios;120;SI;Ingenieria. Trabajos Pavimentacion Y Aguas Lluvias;Sociedad De Ingenieria Estructural Limitada;1029;Curico;Construccion;;26-04-2016;31-08-2016;31-08-2024;01-09-2016;1;90;C;;120;1200000
8;Edificios;117;SI;Sub-Estacion Electrica 112 Kva. Planta Revision Tecnica Curico;Constructora E Ingenieria Electrica Alcantara S.A;492;Curico;Construccion;;03-05-2016;31-08-2016;31-08-2024;01-09-2016;1;90;C;;120;3821054
8;Edificios;118;SI;Proyecto Electrico Planta Revision Tecnica Curico;Constructora E Ingenieria Electrica Alcantara S.A;493;Curico;Construccion;;03-05-2016;31-08-2016;31-08-2024;01-09-2016;1;90;C;;120;799538
8;Edificios;119;SI;Conexi¢n Interior Y Puesta En Marcha Planta Revision Tecnica Curico;Constructora E Ingenieria Electrica Alcantara S.A;494;Curico;Construccion;;03-05-2016;31-08-2016;31-08-2024;01-09-2016;1;90;C;;120;463500
8;Edificios;89;SI;Fotocelda 5A 220 Vca Fp240-Ccc;Sociedad Electricidad Industrial Hsi Y Compa§°a Limitada;34355;Curico;Construccion;;04-05-2016;31-08-2016;31-08-2024;01-09-2016;1;90;C;;120;5017
8;Edificios;89;SI;Base+Soporte Para Fotocelda Bm-18 Sop. Galvanizado;Sociedad Electricidad Industrial Hsi Y Compa§°a Limitada;34355;Curico;Construccion;;04-05-2016;31-08-2016;31-08-2024;01-09-2016;1;90;C;;120;1782
8;Edificios;91;SI;Materiales Electricos;Distribuidora Tecnica Electrica Vitel S.A;213265;Curico;Construccion;;09-05-2016;31-08-2016;31-08-2024;01-09-2016;1;90;C;;120;650200
8;Edificios;66;SI;Construccion;Luis Antonio Canales Miranda;172;Curico;Construccion;;11-05-2016;31-08-2016;31-08-2024;01-09-2016;1;90;C;;120;6649221
8;Edificios;116;SI;Abono De Fabricacion E Instalacion De Estructuras En Aluminio Y Vidrios;Jhonathan Alexis Diaz Badilla;1;Curico;Construccion;;17-05-2016;31-08-2016;31-08-2024;01-09-2016;1;90;C;;120;205882
8;Edificios;45;SI;Construccion;Soc. Constructora Calquin Ltda.;281;Curico;Construccion;;25-05-2016;31-08-2016;31-08-2024;01-09-2016;1;90;C;;120;2510600
8;Edificios;114;SI;Proyecto De Accesos Prt Curico;Servicios De Ingenieria Jorge Washinton Limtiada;79;Curico;Construccion;;06-06-2016;31-08-2016;31-08-2024;01-09-2016;1;90;C;;120;858000
8;Edificios;99;SI;Materiales De Construccion;Sodimac S.A;76501688;Curico;Construccion;;06-06-2016;31-08-2016;31-08-2024;01-09-2016;1;90;C;;120;30811
8;Edificios;100;SI;Abono De Fabricacion E Instalacion De Estructuras En Aluminio Y Vidrios;Jhonathan Alexis Diaz Badilla;2;Curico;Construccion;;07-06-2016;31-08-2016;31-08-2024;01-09-2016;1;90;C;;120;351118
8;Edificios;44;SI;Construccion;Soc. Constructora Calquin Ltda.;282;Curico;Construccion;;08-06-2016;31-08-2016;31-08-2024;01-09-2016;1;90;C;;120;2929033
8;Edificios;148;SI;Se§aleticas Faltantes Planta Revision Tecnica Curico;Juan Pablo Nu§ez Barrios;61;Curico;Construccion;;16-06-2016;31-08-2016;31-08-2024;01-09-2016;1;90;C;;120;335000
8;Edificios;149;SI;Acrilicos Planta Curico-Parral/Diagrama Flujo;Juan Pablo Nu§ez Barrios;60;Curico;Construccion;;16-06-2016;31-08-2016;31-08-2024;01-09-2016;1;90;C;;120;107500
8;Edificios;132;SI;Tel Alam Ts580;Sodimac S.A;76693675;Curico;;;16-06-2016;31-08-2016;31-08-2024;01-09-2016;1;90;C;;120;47042
8;Edificios;131;SI;Salida Escape, Mangueras, Aloples;Miguel Fernando Soto Perez;1768;Curico;;;16-06-2016;31-08-2016;31-08-2024;01-09-2016;1;90;C;;120;30000
8;Edificios;132;SI;Extens Telesc Fibra;Sodimac S.A;76693675;Curico;;;16-06-2016;31-08-2016;31-08-2024;01-09-2016;1;90;C;;120;9151
8;Edificios;33;SI;Construccion;Soc. Constructora Calquin Ltda.;285;Curico;Construccion;;18-06-2016;31-08-2016;31-08-2024;01-09-2016;1;90;C;;120;3669259
8;Edificios;34;SI;Construccion;Soc. Constructora Calquin Ltda.;286;Curico;Construccion;;18-06-2016;31-08-2016;31-08-2024;01-09-2016;1;90;C;;120;5036364
8;Edificios;39;SI;Construccion;Soc. Constructora Calquin Ltda.;284;Curico;Construccion;;18-06-2016;31-08-2016;31-08-2024;01-09-2016;1;90;C;;120;2929033
8;Edificios;133;SI;Autop Hex Go/Ne;Sodimac S.A;76781862;Curico;;;20-06-2016;31-08-2016;31-08-2024;01-09-2016;1;90;C;;120;6630
8;Edificios;134;SI;Materiales Electricos;Distribuidora Tecnica Electrica Vitel S.A;221806;Curico;;;23-06-2016;31-08-2016;31-08-2024;01-09-2016;1;90;C;;120;438372
8;Edificios;136;SI;Materiales Electricos;Sociedad Electricidad Industrial Hsi Y Compania Limitada;36097;Curico;;;29-06-2016;31-08-2016;31-08-2024;01-09-2016;1;90;C;;120;153406
8;Edificios;129;SI;Reparar Y Pintar Nave Principal. Curico Y Pintar Con Pintura Intumescente Estacion De Ruido Y Nave Principal Curico;Luis Antonio Canales Miranda;179;Curico;Construccion;;30-06-2016;31-08-2016;31-08-2024;01-09-2016;1;90;C;;120;4000000
8;Edificios;128;SI;Pintar Estacionamientos Prt Curico;Luis Antonio Canales Miranda;176;Curico;Construccion;;30-06-2016;31-08-2016;31-08-2024;01-09-2016;1;90;C;;120;2600000
8;Edificios;128;SI;5 Arriendo Container 20 Pies Febrero, Marzo, Abril, Mayo Y Junio Prt Curico;Luis Antonio Canales Miranda;176;Curico;Construccion;;30-06-2016;31-08-2016;31-08-2024;01-09-2016;1;90;C;;120;500000
8;Edificios;128;SI;Cortar Pavimento Nave DesgÅe Resilla;Luis Antonio Canales Miranda;176;Curico;Construccion;;30-06-2016;31-08-2016;31-08-2024;01-09-2016;1;90;C;;120;270000
8;Edificios;128;SI;4 Dias Arriendo Gente Curico;Luis Antonio Canales Miranda;176;Curico;Construccion;;30-06-2016;31-08-2016;31-08-2024;01-09-2016;1;90;C;;120;200000
8;Edificios;128;SI;1 Traslado Gente Ida Y Vuelta Curico;Luis Antonio Canales Miranda;176;Curico;Construccion;;30-06-2016;31-08-2016;31-08-2024;01-09-2016;1;90;C;;120;200000
8;Edificios;128;SI;4 Dias Arriendo Gente Curico;Luis Antonio Canales Miranda;176;Curico;Construccion;;30-06-2016;31-08-2016;31-08-2024;01-09-2016;1;90;C;;120;200000
8;Edificios;128;SI;1 Traslado Gente Ida Y Vuelta Curico;Luis Antonio Canales Miranda;176;Curico;Construccion;;30-06-2016;31-08-2016;31-08-2024;01-09-2016;1;90;C;;120;200000
8;Edificios;155;SI;Estado De Pago Por Aprobacion De Estudios De Impacto Vial, De Plantas De Revision Tecnica;Mario Humberto Zu§iga Pozo E.I.R.L;144;Curico;Construccion;;04-07-2016;31-08-2016;31-08-2024;01-09-2016;1;90;C;;120;477367
8;Edificios;137;SI;Jgo Conector Compresor;Sodimac S.A;77158750;Curico;;;06-07-2016;31-08-2016;31-08-2024;01-09-2016;1;90;C;;120;6546
8;Edificios;138;SI;Articulos De Ferreteria;Sodimac S.A;77198938;Curico;;;06-07-2016;31-08-2016;31-08-2024;01-09-2016;1;90;C;;120;5773
8;Edificios;143;SI;Insumos Varios;Sodimac S.A.;77199515;Curico;;;11-07-2016;31-08-2016;31-08-2024;01-09-2016;1;90;C;;120;29378
8;Edificios;140;SI;Materiales Electricos;Sociedad Electricidad Industrial Hsi Y Compania Limitada;36584;Curico;;;15-07-2016;31-08-2016;31-08-2024;01-09-2016;1;90;C;;120;137055
8;Edificios;144;SI;Basulip 110X120;Cencosud Retail .S.A.;5123616;Curico;;;15-07-2016;31-08-2016;31-08-2024;01-09-2016;1;90;C;;120;14871
8;Edificios;141;SI;Masisa Mdf 15Mm;Carmen Luisa Vial Baraona;112717;Curico;;;18-07-2016;31-08-2016;31-08-2024;01-09-2016;1;90;C;;120;9935
8;Edificios;141;SI;Pegafix Pote 225 Gr;Carmen Luisa Vial Baraona;112717;Curico;;;18-07-2016;31-08-2016;31-08-2024;01-09-2016;1;90;C;;120;1190
8;Edificios;141;SI;Tarugo De Madera;Carmen Luisa Vial Baraona;112717;Curico;;;18-07-2016;31-08-2016;31-08-2024;01-09-2016;1;90;C;;120;380
8;Edificios;142;SI;Cholguan Liso 3Mm;Carmen Luisa Vial Baraona;112731;Curico;;;19-07-2016;31-08-2016;31-08-2024;01-09-2016;1;90;C;;120;2642
8;Edificios;142;SI;Tarugo De Madera;Carmen Luisa Vial Baraona;112731;Curico;;;19-07-2016;31-08-2016;31-08-2024;01-09-2016;1;90;C;;120;190
8;Edificios;36;SI;Construccion;Soc. Constructora Calquin Ltda.;296;Curico;Construccion;;20-07-2016;31-08-2016;31-08-2024;01-09-2016;1;90;C;;120;2807725
8;Edificios;46;SI;Construccion;Soc. Constructora Calquin Ltda.;297;Curico;Construccion;;20-07-2016;31-08-2016;31-08-2024;01-09-2016;1;90;C;;120;4431829
8;Edificios;139;SI;"Pie De Metro 6"" (1/128""-0.05Mm)";Villar Hermanos S.A;3558697;Curico;;;21-07-2016;31-08-2016;31-08-2024;01-09-2016;1;90;C;;120;53010
8;Intangibles;160;SI;50 Licencias Oracle Database Enterprise Edition A;Pragma Informatica S.A.;834;Curico;Intangible;;29-07-2016;31-08-2016;31-08-2024;01-09-2016;1;90;C;;120;4609599,667
8;Edificios;37;SI;Construccion;Soc. Constructora Calquin Ltda.;299;Curico;Construccion;;29-07-2016;31-08-2016;31-08-2024;01-09-2016;1;90;C;;120;5170467
8;Edificios;40;SI;Construccion;Soc. Constructora Calquin Ltda.;300;Curico;Construccion;;29-07-2016;31-08-2016;31-08-2024;01-09-2016;1;90;C;;120;2225250
8;Edificios;43;SI;Construccion;Soc. Constructora Calquin Ltda.;298;Curico;Construccion;;29-07-2016;31-08-2016;31-08-2024;01-09-2016;1;90;C;;120;5875758
8;Edificios;103;SI;Dise§o De Accesos Mop Prt Vi Region;Servicios De Ingenieria Jorge Washinton Limtiada;95;Curico;Construccion;;09-08-2016;31-08-2016;31-08-2024;01-09-2016;1;90;C;;120;2051884
8;Edificios;104;SI;Se§aletica Laton 4 Mm Con Adhesivo Vinilico Impreso;Claudio Alejandro Ponce Guerrero;73;Curico;Construccion;;10-08-2016;31-08-2016;31-08-2024;01-09-2016;1;90;C;;120;20000
8;Edificios;104;SI;Adhesivo Vinilico Logo 30X10 Cm;Claudio Alejandro Ponce Guerrero;73;Curico;Construccion;;10-08-2016;31-08-2016;31-08-2024;01-09-2016;1;90;C;;120;5000
8;Edificios;104;SI;Adhesivo Vinilico Logo Redondo En Vinnilo Impreso 20 Cm;Claudio Alejandro Ponce Guerrero;73;Curico;Construccion;;10-08-2016;31-08-2016;31-08-2024;01-09-2016;1;90;C;;120;2000
8;Edificios;104;SI;Adhesivo Vinilico Logo Redondo En Vinnilo Impreso 20 Cm;Claudio Alejandro Ponce Guerrero;73;Curico;Construccion;;10-08-2016;31-08-2016;31-08-2024;01-09-2016;1;90;C;;120;2000
8;Edificios;105;SI;Letrero Acrilico 120X80;Publicidad Alto Impacto;24;Curico;Construccion;;12-08-2016;31-08-2016;31-08-2024;01-09-2016;1;90;C;;120;120000
8;Edificios;1;SI;Construccion;Soc. Constructora Calquin Ltda.;1;Curico;Construccion;;26-08-2016;31-08-2016;31-08-2024;01-09-2016;1;90;C;;120;4985000
8;Edificios;145;SI;Bases De Licitacion Para Otorgar Concesion Para Operar Establecimientos Que Practiquen Revisiones Tecnica De Vehiculos;Subsecretaria De Transportes;9315;Curico;;;31-08-2016;31-08-2016;31-08-2024;01-09-2016;1;90;C;;120;84034
8;Edificios;4;SI;Construccion;Soc. Constructora Calquin Ltda.;6;Curico;Construccion;;12-09-2016;31-08-2016;31-08-2024;01-09-2016;1;90;C;;120;5170467
8;Edificios;2;SI;Construccion;Soc. Constructora Calquin Ltda.;10;Curico;Construccion;;13-09-2016;31-08-2016;31-08-2024;01-09-2016;1;90;C;;120;2905860
8;Edificios;3;SI;Construccion;Soc. Constructora Calquin Ltda.;8;Curico;Construccion;;13-09-2016;31-08-2016;31-08-2024;01-09-2016;1;90;C;;120;3034358
8;Edificios;7;SI;Construccion;Soc. Constructora Calquin Ltda.;21;Curico;Construccion;;09-11-2016;31-08-2016;31-08-2024;01-09-2016;1;90;C;;120;393875
8;Edificios;8;SI;Construccion;Soc. Constructora Calquin Ltda.;22;Curico;Construccion;;10-11-2016;31-08-2016;31-08-2024;01-09-2016;1;90;C;;120;410550
8;Intangibles;162;SI;Watchguard Firebox M200 With 3-Yr Security Suite. S/N;Empresa General De Software Sociedad Ltda;28299;Curico;Intangible;;11-11-2016;31-08-2016;31-08-2024;01-09-2016;1;90;C;;120;1898464
8;Edificios;109;SI;Oc 201611118. Trabajos Electricos Nave Principal;Constructora E Ingenieria Electrica Alcantara S.A;40;Curico;Construccion;;02-12-2016;31-08-2016;31-08-2024;01-09-2016;1;90;C;;120;7400000
8;Edificios;157;SI;Corte De Maleza Perimetro;Sociedad Constructora Calquin Ltda;33;Curico;;;07-12-2016;31-08-2016;31-08-2024;01-09-2016;1;90;C;;120;60000
8;Edificios;10;SI;Construccion;Soc. Constructora Calquin Ltda.;35;Curico;Construccion;;10-12-2016;31-08-2016;31-08-2024;01-09-2016;1;90;C;;120;5838465
8;Edificios;11;SI;Construccion;Soc. Constructora Calquin Ltda.;36;Curico;Construccion;;10-12-2016;31-08-2016;31-08-2024;01-09-2016;1;90;C;;120;1700000
8;Edificios;110;SI;Termopaneles;Constructora E Inmobiliaria Domos Valdivia Limitada;24;Curico;Construccion;;27-12-2016;31-08-2016;31-08-2024;01-09-2016;1;90;C;;120;48739
8;Edificios;110;SI;Termopaneles;Constructora E Inmobiliaria Domos Valdivia Limitada;24;Curico;Construccion;;27-12-2016;31-08-2016;31-08-2024;01-09-2016;1;90;C;;120;48739
8;Edificios;12;SI;Construccion;Soc. Constructora Calquin Ltda.;39;Curico;Construccion;;29-12-2016;31-08-2016;31-08-2024;01-09-2016;1;90;C;;120;500000
8;Edificios;146;SI;Proyecto Agua Y Alcantarillado Curico;Roberto Hector Garcia Gatica;584;Curico;Construccion;;12-01-2017;31-08-2016;31-08-2024;01-09-2016;1;90;C;;120;1200000
8;Edificios;69;SI;Construccion;Soc. Constructora Calquin Ltda.;40;Curico;Construccion;;30-01-2017;31-08-2016;31-08-2024;01-09-2016;1;90;C;;120;2325000
8;Edificios;70;SI;Construccion;Soc. Constructora Calquin Ltda.;41;Curico;Construccion;;13-02-2017;31-08-2016;31-08-2024;01-09-2016;1;90;C;;120;320000
8;Edificios;71;SI;Construccion;Soc. Constructora Calquin Ltda.;42;Curico;Construccion;;13-02-2017;31-08-2016;31-08-2024;01-09-2016;1;90;C;;120;295000
8;Edificios;73;SI;Construccion;Soc. Constructora Calquin Ltda.;43;Curico;Construccion;;05-03-2017;31-08-2016;31-08-2024;01-09-2016;1;89;C;;120;5838465
8;Intangibles;161;SI;Anticipo 40% Seg£n Orden De Compra N- O.C. 20173222;Fundacion Para La Transferencia Tecnologica;148;Curico;Intangible;;22-03-2017;31-08-2016;31-08-2024;01-09-2016;1;89;C;;120;2501620
8;Intangibles;163;SI;Entrega Y Aprobacion De Informe Final De Indicadores Operacionales Planta Curico, Por El 30? La Oc N-20173222. (Cc2894);Fundacion Para La Transferencia Tecnologica;156;Curico;Intangible;;12-05-2017;31-08-2016;31-08-2024;01-09-2016;1;87;C;;120;1876215
8;Intangibles;164;SI;Hosting Asp-Hosting Full Asp - Systechchile.Cl (16/06?;Sociedad Comercial Wirenet Chile Ltda;8640;Curico;Intangible;;21-06-2017;31-08-2016;31-08-2024;01-09-2016;1;86;C;;120;147714
8;Intangibles;165;SI;Watchguard Apt Blocker 3-Yr For Firebox M200. Oc 3173;Empresa General De Software Sociedad Ltda;29504;Curico;Intangible;;20-07-2017;31-08-2016;31-08-2024;01-09-2016;1;85;C;;120;726729
8;Intangibles;165;SI;Watchguard Firebox M200 With 3-Yr Security Suite.Oc 31;Empresa General De Software Sociedad Ltda;29504;Curico;Intangible;;20-07-2017;31-08-2016;31-08-2024;01-09-2016;1;85;C;;120;1804568
8;Edificios;74;SI;Construccion;Soc. Constructora Calquin Ltda.;56;Curico;Construccion;;25-07-2017;31-08-2016;31-08-2024;01-09-2016;1;85;C;;120;450000
8;Intangibles;166;SI;Aladdin E Token Pro Usb, Flips 140-1 Nivel 2;Acepta.Com S.A.;238472;Curico;Intangible;;07-08-2017;31-08-2016;31-08-2024;01-09-2016;1;84;C;;120;28151
8;Intangibles;166;SI;Certificado Firma Electronica Avanzada - Vigencia 2 A§os;Acepta.Com S.A.;238472;Curico;Intangible;;07-08-2017;31-08-2016;31-08-2024;01-09-2016;1;84;C;;120;26891
8;Intangibles;167;SI;Certificado Firma Electronica Avanzada - Vigencia 3 A§os;Acepta.Com S.A.;238763;Curico;Intangible;;21-08-2017;31-08-2016;31-08-2024;01-09-2016;1;84;C;;120;72269
8;Intangibles;167;SI;Aladdin E Token Pro Usb, Flips 140-1 Nivel 2;Acepta.Com S.A.;238763;Curico;Intangible;;21-08-2017;31-08-2016;31-08-2024;01-09-2016;1;84;C;;120;56303
8;Intangibles;168;SI;Certificado Digital De Dos A§os;Acepta.Com S.A.;431023;Curico;Intangible;;11-09-2017;31-08-2016;31-08-2024;01-09-2016;1;83;C;;120;17028
8;Intangibles;169;SI;Certificado Firma Electronica Clase 3 - Vigencia 2 A§os;Acepta.Com S.A.;239839;Curico;Intangible;;16-10-2017;31-08-2016;31-08-2024;01-09-2016;1;82;C;;120;15966
8;Intangibles;170;SI;40% Inicial Seg£n Orden De Compra N-20183185, Cc 3114;Fundacion Para La Transferencia Tecnologica;537;Curico;Intangible;;10-04-2018;31-08-2016;31-08-2024;01-09-2016;1;76;C;;120;1088394
8;Intangibles;171;SI;30% Contra Presentacion De Informe Preliminar (Cc 3114).;Fundacion Para La Transferencia Tecnologica;548;Curico;Intangible;;25-05-2018;31-08-2016;31-08-2024;01-09-2016;1;75;C;;120;816296
